customer_id,frequency,recency,T,monetary_value,is_dormant,segment,predicted_purchases,prob_alive,cluster,CLTV,cltv_segment,kmeans_cluster
27763,1.0,323.0,1077.0,4537.0,False,Regular,0.00613800741188292,0.10141439269253018,1,27.848139627712808,High,3
27767,1.0,422.0,2142.0,1988.0,False,Regular,0.00210093574516512,0.035034683716487214,0,4.176660261388259,Low,0
27779,1.0,443.0,1484.0,4026.0,False,Regular,0.004383837722955895,0.07470693859741953,1,17.649330672620433,Medium,0
27780,1.0,620.0,642.0,1214.0,False,Regular,0.025548021906691972,0.2507461725737036,0,31.015298594724054,High,3
27797,1.0,1112.0,1346.0,4620.0,True,Dormant,0.011297394022962436,0.20291177322696824,1,52.19396038608645,Very High,2
27800,1.0,13.0,972.0,4801.0,False,Active,0.001491223195857858,0.07133138051042573,1,7.159362563313576,Low,3
27816,1.0,704.0,836.0,2065.0,False,Regular,0.01801658094839196,0.22205773268550186,0,37.204239658429394,High,3
27848,1.0,1091.0,2012.0,4571.0,True,Dormant,0.005366370972851862,0.10043171275368944,1,24.529681716905863,High,2
27896,1.0,602.0,898.0,3036.0,False,Regular,0.01404914633307201,0.18320292952793743,1,42.65320826720662,High,3
27897,2.0,866.0,1056.0,2470.0,False,Regular,0.16269604638312213,0.3855594524902653,3,401.85923456631167,Very High,1
27934,1.0,394.0,1989.0,2973.0,False,Regular,0.0022844661629729582,0.03951097363846319,1,6.791717902518605,Low,0
27974,2.0,1120.0,1923.0,2784.0,True,Dormant,0.0841783664093582,0.2118297622771234,3,234.35257208365323,Very High,1
27978,1.0,339.0,499.0,1157.0,False,Regular,0.024637519248751117,0.21145727600713676,0,28.50560977080504,High,3
27983,1.0,90.0,299.0,726.0,False,Active,0.023554827933969593,0.19540977314550076,0,17.100805080061924,Medium,3
27997,1.0,347.0,507.0,2638.0,False,Regular,0.02441443792407048,0.2115470840520021,0,64.40528724369793,Very High,3
28008,1.0,1019.0,1913.0,2603.0,True,Dormant,0.005555360850541285,0.10168311820339748,0,14.460604293958964,Medium,2
28047,1.0,1669.0,1965.0,3208.0,True,Dormant,0.008021271518268815,0.19696196973366573,1,25.732239030606358,High,2
28054,1.0,678.0,1952.0,2340.0,False,Regular,0.0037653180574804125,0.06235513981031226,0,8.810844254504165,Low,0
28072,1.0,150.0,190.0,4605.0,False,Active,0.06244043086627791,0.24422771683351,1,287.53818413920976,Very High,3
28077,1.0,872.0,2143.0,4468.0,False,Regular,0.003930888570811059,0.0665625273328468,1,17.56321013438381,Medium,2
28078,1.0,1427.0,2042.0,593.0,True,Dormant,0.006564913647049775,0.14328324842729107,0,3.8929937927005165,Low,2
28087,1.0,905.0,955.0,1261.0,False,Regular,0.017457710346810568,0.24387026521480834,0,22.014172747328125,Medium,3
28118,1.0,656.0,1357.0,1500.0,False,Regular,0.0071878417816089845,0.11618921226629939,0,10.781762672413477,Medium,0
28149,1.0,1407.0,1975.0,3841.0,True,Dormant,0.00689341846087759,0.14951443149381866,1,26.477620308230822,High,2
28175,1.0,1326.0,1862.0,3518.0,True,Dormant,0.007299168521839711,0.152808619795097,1,25.678474859832104,High,2
28255,1.0,771.0,1785.0,4446.0,False,Regular,0.004971736617000459,0.08459389337003952,1,22.10434099918404,Medium,0
28264,1.0,997.0,1036.0,1692.0,False,Regular,0.01637193466598666,0.2469259843254833,0,27.701313454849426,High,3
28368,1.0,107.0,830.0,4293.0,False,Active,0.004477174887699219,0.09969169220034237,1,19.220511792892747,Medium,3
28417,1.0,785.0,1266.0,4584.0,False,Regular,0.00946771744443424,0.15164785120934912,1,43.40001676528656,High,0
28425,1.0,712.0,1617.0,858.0,False,Regular,0.005579323905557708,0.09377510557859435,0,4.787059910968514,Low,0
28442,1.0,1252.0,2117.0,3649.0,True,Dormant,0.005497942514202781,0.10956889952926605,1,20.061992234325945,Medium,2
28466,1.0,727.0,978.0,4626.0,False,Regular,0.014071486408382574,0.19467313455440322,1,65.09469612517779,Very High,3
28479,1.0,68.0,1624.0,4845.0,False,Active,0.0009740242542805823,0.03515317280012247,1,4.719147511989421,Low,0
28496,1.0,579.0,1175.0,3888.0,False,Regular,0.008421654743867035,0.12911224388456,1,32.74339364415503,High,3
28553,1.0,60.0,740.0,1943.0,False,Active,0.004011054976605468,0.10412913930982111,0,7.793479819544425,Low,3
28603,1.0,111.0,198.0,1267.0,False,Active,0.049345007523861346,0.22963364867475525,0,62.520124532732325,Very High,3
28627,1.0,838.0,2037.0,4567.0,False,Regular,0.004175927302180139,0.07094339339502911,1,19.071459989056695,Medium,0
28654,1.0,547.0,1028.0,1667.0,False,Regular,0.010228759510191726,0.1468244050836056,0,17.051342103489606,Medium,3
28668,1.0,977.0,2181.0,4349.0,False,Regular,0.004199146248158639,0.07345950650862057,1,18.262087033241922,Medium,2
28699,1.0,1077.0,1122.0,4361.0,True,Dormant,0.015156317393260026,0.24560933134984783,1,66.09670015200697,Very High,2
28701,2.0,1647.0,1877.0,3064.5,True,Dormant,0.0950198899434056,0.38401604737195666,3,291.1884527315665,Very High,1
28761,1.0,1212.0,1929.0,1435.0,True,Dormant,0.006343621753450845,0.12592198117603787,0,9.103097216201963,Low,2
28764,1.0,1086.0,1996.0,1644.0,True,Dormant,0.0054246613241329044,0.1014460253433688,0,8.918143216874494,Low,2
28777,1.0,1285.0,1602.0,3568.0,True,Dormant,0.009325372864695099,0.18870009836119978,1,33.272930381232115,High,2
28877,2.0,216.0,1986.0,3431.0,False,Regular,0.01943387417282869,0.04842802167454363,3,66.67762228697524,Very High,1
28906,1.0,738.0,908.0,4488.0,False,Regular,0.016212083962937208,0.21316900101448324,1,72.75983282566219,Very High,3
28920,1.0,1114.0,1803.0,3575.0,True,Dormant,0.006682573330218028,0.12754705810141848,1,23.89019965552945,High,2
28961,1.0,362.0,1776.0,4565.0,False,Regular,0.002641266425879433,0.047516108255410354,1,12.057381234139612,Medium,0
28970,1.0,1856.0,1949.0,3233.0,True,Dormant,0.008879307032124015,0.23726124757064493,1,28.70679963485694,High,2
28990,1.0,166.0,1035.0,2744.0,False,Active,0.00398977035101317,0.08421385570702346,0,10.94792984318014,Medium,3
28998,1.0,1051.0,2029.0,3692.0,True,Dormant,0.0051164943434037465,0.09400175209186103,1,18.890097115846633,Medium,2
29036,2.0,872.0,1152.0,3510.5,False,Regular,0.14756181169848848,0.3527632927853603,3,518.0157399675438,Very High,1
29199,1.0,24.0,1744.0,1261.0,False,Active,0.0005603498320321729,0.028387071483512532,0,0.70660113819257,Low,0
29203,1.0,315.0,1478.0,4626.0,False,Regular,0.0033369640798603657,0.06209412907203029,1,15.436795833434052,Medium,0
29234,1.0,526.0,1483.0,1739.0,False,Regular,0.0050687738706208935,0.08428912122763224,0,8.814597761009734,Low,0
29236,2.0,981.0,1140.0,2710.5,False,Regular,0.15261639819931244,0.3989461066894157,3,413.6667473192364,Very High,1
29286,1.0,821.0,1814.0,1567.0,False,Regular,0.005092441540142207,0.08762769507508948,0,7.979855893402838,Low,0
29306,1.0,1164.0,2154.0,1899.0,True,Dormant,0.005001510586444143,0.09522103041842027,0,9.497868603657428,Low,2
29389,1.0,550.0,1922.0,3256.0,False,Regular,0.0032375336176409535,0.05364668150075355,1,10.541409459038945,Medium,0
29494,1.0,41.0,583.0,755.0,False,Active,0.005223190252166687,0.124460407136149,0,3.9435086403858484,Low,3
29504,1.0,222.0,1965.0,4414.0,False,Regular,0.0014694189132474931,0.030891254113562992,1,6.4860150830744345,Low,0
29593,2.0,480.0,565.0,2277.0,False,Regular,0.29128377860257426,0.42284183395584496,2,663.2531638780616,Very High,3
29708,1.0,478.0,2043.0,4251.0,False,Regular,0.0025569437708953522,0.04236388840493887,1,10.869567970076142,Medium,0
29723,1.0,1447.0,1632.0,1817.0,True,Dormant,0.009943654596055944,0.2160947058005414,0,18.06762040103365,Medium,2
29751,2.0,1226.0,2064.0,3018.0,True,Dormant,0.07907022655725077,0.20839325626777788,3,238.63394374978282,Very High,1
29786,1.0,1141.0,1616.0,4417.0,True,Dormant,0.008319337670449123,0.15911857308942873,1,36.74651449037378,High,2
29817,1.0,768.0,1029.0,4106.0,False,Regular,0.013450126242894694,0.19306989706534874,1,55.22621835332561,Very High,3
29828,1.0,1714.0,1902.0,4386.0,True,Dormant,0.008691397664867552,0.21750649914953715,1,38.12047015810908,High,2
29831,1.0,1274.0,1985.0,3205.0,True,Dormant,0.00628038899397009,0.12787956001523798,1,20.128646725674137,Medium,2
29844,1.0,211.0,1940.0,4818.0,False,Regular,0.0014483712824793788,0.03118595445184034,1,6.9782528389856475,Low,0
29881,1.0,1000.0,1303.0,4469.0,False,Regular,0.010974929108328474,0.18762379688240527,1,49.046958185119955,Very High,2
29906,1.0,684.0,1123.0,4624.0,False,Regular,0.01048123340151127,0.15692839286349095,1,48.46522324858811,High,3
29910,1.0,372.0,1159.0,1902.0,False,Regular,0.006007188758542578,0.09865658756591172,0,11.425673018747982,Medium,3
29949,1.0,884.0,1928.0,3335.0,False,Regular,0.004845838353163012,0.08439625252271427,1,16.160870907798643,Medium,0
29953,1.0,375.0,796.0,2167.0,False,Regular,0.011924998841321057,0.1539661250917286,0,25.84147248914273,High,3
29956,1.0,702.0,1748.0,728.0,False,Regular,0.00477006019044562,0.08021677067575032,0,3.4726038186444113,Low,0
29984,1.0,134.0,434.0,4038.0,False,Active,0.016223211790441366,0.17408948371611827,1,65.50932920980223,Very High,3
29986,2.0,1385.0,1866.0,3343.0,True,Dormant,0.09254254292204415,0.30264029982685003,3,309.3697209883936,Very High,1
30003,2.0,1221.0,2169.0,3511.5,True,Dormant,0.07399979787203928,0.1859168748409136,3,259.85029022766594,Very High,1
30155,1.0,32.0,84.0,3047.0,False,Active,0.08417868717667021,0.23994308388491986,1,256.4924598273141,Very High,3
30180,1.0,400.0,1801.0,3268.0,False,Regular,0.0027950106812867103,0.04898055723259309,1,9.13409490644497,Low,0
30194,1.0,258.0,2166.0,2887.0,False,Regular,0.001370387478129966,0.02637644718515336,1,3.956308649361212,Low,0
30252,2.0,961.0,1224.0,2371.0,False,Regular,0.1403303379788161,0.3607813976294526,3,332.723231347773,Very High,1
30253,1.0,636.0,663.0,3648.0,False,Regular,0.02468557056628327,0.24936844054020973,1,90.05296142580137,Very High,3
30324,2.0,964.0,1875.0,2754.0,False,Regular,0.0825127417818418,0.18264671405053862,3,227.24009086719232,Very High,1
30350,1.0,511.0,1531.0,3801.0,False,Regular,0.004661974010992465,0.07813111573294616,1,17.72016321578236,Medium,0
30411,1.0,612.0,1163.0,2716.0,False,Regular,0.00898128482072324,0.13672966309524723,0,24.39316957308432,High,3
30416,1.0,1500.0,1599.0,2913.0,True,Dormant,0.010616236117587165,0.23455832859182618,1,30.925095810531413,High,2
30460,1.0,1931.0,2036.0,742.0,True,Dormant,0.008483735485896999,0.2351156658673353,0,6.294931730535573,Low,2
30471,1.0,270.0,2043.0,4498.0,False,Regular,0.0015905696661605985,0.030671080825642988,1,7.154382358390372,Low,0
30476,1.0,636.0,1195.0,1744.0,False,Regular,0.008827243020332502,0.13600339413668622,0,15.394711827459883,Medium,3
30488,1.0,239.0,568.0,1974.0,False,Regular,0.015275446161558338,0.1697241285787756,0,30.15373072291616,High,3
30500,1.0,634.0,819.0,3124.0,False,Regular,0.01718756039447351,0.20853293125304062,1,53.69393867233525,Very High,3
30567,1.0,628.0,997.0,1278.0,False,Regular,0.01208601558566428,0.16886659131206244,0,15.445927918478949,Medium,3
30665,1.0,16.0,1043.0,3479.0,False,Active,0.00135828370364703,0.06544666891352448,1,4.7254690049880175,Low,3
30711,1.0,817.0,1324.0,1981.0,False,Regular,0.00902757375395139,0.14799513125410751,0,17.883623606577704,Medium,0
30784,1.0,558.0,629.0,2651.0,False,Regular,0.024395024804448284,0.23694650327225564,0,64.6712107565924,Very High,3
30843,1.0,239.0,1281.0,2330.0,False,Regular,0.003510657782330584,0.06973988092866232,0,8.17983263283026,Low,0
30866,1.0,15.0,267.0,3010.0,False,Active,0.014759780046864526,0.18323224352706385,1,44.42693794106222,High,3
30890,1.0,300.0,470.0,4122.0,False,Regular,0.024862071909383814,0.2084084847430085,1,102.48146041048008,Very High,3
30952,1.0,543.0,714.0,4382.0,False,Regular,0.019272486701623775,0.2109234625654417,1,84.45203672651539,Very High,3
30959,2.0,1689.0,1852.0,1534.5,True,Dormant,0.09685467830209854,0.40603365042072914,3,148.6235038545702,Very High,1
30985,3.0,973.0,1660.0,2240.3333333333335,False,Regular,0.14958414386641358,0.29522284559166373,2,335.11834364205527,Very High,1
31029,1.0,378.0,1692.0,4643.0,False,Regular,0.0030012590631028993,0.05350228619740719,1,13.934845829986761,Medium,0
31044,1.0,1867.0,2167.0,4358.0,True,Dormant,0.00738000874056505,0.19828244797626118,1,32.16207809138249,High,2
31052,1.0,629.0,1655.0,1714.0,False,Regular,0.004808415704875523,0.08032214266693766,0,8.241624518156646,Low,0
31079,1.0,322.0,2074.0,3267.0,False,Regular,0.001782793913207881,0.03222865645538791,1,5.824387714450148,Low,0
31087,1.0,867.0,2123.0,2737.0,False,Regular,0.003980629045501229,0.06748700491194108,0,10.894981697536863,Medium,2
31090,1.0,592.0,894.0,4362.0,False,Regular,0.01397104555949062,0.1817787005200981,1,60.941700730498084,Very High,3
31094,1.0,1702.0,1821.0,1585.0,True,Dormant,0.009338800877331336,0.23125976504167667,0,14.801999390570167,Medium,2
31104,1.0,1574.0,2020.0,4415.0,True,Dormant,0.007269574165419463,0.17053192195976735,1,32.095169940326926,High,2
31105,1.0,1459.0,2174.0,1632.0,True,Dormant,0.005966270400024201,0.13085900813569148,0,9.736953292839496,Low,2
31116,1.0,366.0,554.0,3252.0,False,Regular,0.02190465911663991,0.2046413629459858,1,71.23395144731299,Very High,3
31162,1.0,477.0,1695.0,3148.0,False,Regular,0.0036351450228643443,0.06183828499164478,1,11.443436531976955,Medium,0
31165,1.0,204.0,669.0,4456.0,False,Regular,0.010224710715280305,0.1419672657028926,1,45.56131094728904,High,3
31181,1.0,898.0,1912.0,3548.0,False,Regular,0.0049885217870852625,0.08738159719485668,1,17.69927530057851,Medium,2
31184,1.0,332.0,713.0,4525.0,False,Regular,0.01316988112506088,0.16081876446814966,1,59.59371209090048,Very High,3
31200,1.0,124.0,1866.0,2549.0,False,Active,0.0010660939296852439,0.029314998804046456,0,2.7174734267676866,Low,0
31211,1.0,503.0,666.0,3311.0,False,Regular,0.020451525655161115,0.21247942767708405,1,67.71500144423845,Very High,3
31274,1.0,2149.0,2163.0,4466.0,True,Dormant,0.008308345742408744,0.2541222888974161,1,37.10507208559745,High,2
31290,1.0,393.0,1672.0,1339.0,False,Regular,0.0031704495357473537,0.05598253378334091,0,4.2452319283657065,Low,0
31302,1.0,271.0,1596.0,4431.0,False,Regular,0.002557771544393908,0.050577324145630716,1,11.333485713209406,Medium,0
31303,2.0,1028.0,1805.0,945.0,True,Dormant,0.0888685474012368,0.21398976745951673,3,83.98077729416877,Very High,1
31313,1.0,997.0,1449.0,1398.0,False,Regular,0.009052444474704152,0.16042605071718832,0,12.655317375636406,Medium,2
31319,2.0,1037.0,1473.0,2049.0,True,Dormant,0.11484935051619215,0.30561805853745655,3,235.3263192076777,Very High,1
31330,1.0,501.0,1676.0,2909.0,False,Regular,0.003870457873497982,0.06542093549178823,1,11.25916195400563,Medium,0
31362,1.0,211.0,1316.0,4941.0,False,Regular,0.0030343970484167774,0.06399304768526279,1,14.992955816227298,Medium,0
31390,1.0,917.0,1743.0,2322.0,False,Regular,0.006026601166355523,0.10684897418663161,0,13.993767908277523,Medium,2
31404,1.0,454.0,652.0,4199.0,False,Regular,0.01959037292771006,0.2032879544095972,1,82.25997592345455,Very High,3
31410,1.0,639.0,1439.0,3628.0,False,Regular,0.006313587888481895,0.10356976575137362,1,22.905696859412313,High,0
31419,1.0,1521.0,1873.0,4625.0,True,Dormant,0.00809718020060428,0.18539428789843299,1,37.449458427794795,High,2
31435,1.0,713.0,2109.0,4876.0,False,Regular,0.0033999456278224673,0.055526411810716304,1,16.57813488126235,Medium,0
31443,1.0,43.0,2184.0,4460.0,False,Active,0.00044247006095957835,0.018046596794257953,1,1.9734164718797194,Low,0
31453,1.0,1094.0,2169.0,4728.0,True,Dormant,0.0046799797875313656,0.0861479428811041,1,22.126944435448298,Medium,2
31462,1.0,791.0,1115.0,1494.0,False,Regular,0.011954258443916337,0.1804257366016014,0,17.859662115211005,Medium,3
31463,1.0,624.0,1733.0,3737.0,False,Regular,0.004382458200185545,0.07321451281746919,1,16.377246294093382,Medium,0
31505,1.0,568.0,726.0,752.0,False,Regular,0.019399450840820336,0.21439122738852087,0,14.588387032296893,Medium,3
31513,1.0,1670.0,1909.0,4553.0,True,Dormant,0.00845231695501576,0.2074075059803815,1,38.48339909618676,High,2
31550,1.0,804.0,893.0,4131.0,False,Regular,0.01785468179356011,0.23349701614459553,1,73.75769048919682,Very High,3
31553,1.0,567.0,1109.0,4275.0,False,Regular,0.009190238836641511,0.13716749296320196,1,39.28827102664246,High,3
31567,1.0,1302.0,1401.0,2687.0,True,Dormant,0.011959475189642703,0.23364406450912434,0,32.135109834569946,High,2
31581,1.0,1476.0,2007.0,4209.0,True,Dormant,0.0069698724729352944,0.15604479237606564,1,29.336193238584656,High,2
31609,2.0,1984.0,2143.0,1005.5,True,Dormant,0.08429141681545946,0.41019336250321103,3,84.75501960794449,Very High,1
31610,1.0,1440.0,2131.0,3529.0,True,Dormant,0.006119878763400027,0.13351438613884972,1,21.597052156038696,Medium,2
31632,1.0,360.0,1489.0,2796.0,False,Regular,0.003668835929140854,0.06565347534960307,0,10.258065257877828,Low,0
31650,2.0,1473.0,1493.0,2235.5,True,Dormant,0.12050305241159302,0.45350946492507294,3,269.3845736661162,Very High,1
31724,1.0,129.0,568.0,3750.0,False,Active,0.009963496409028943,0.145010757023062,1,37.363111533858536,High,3
31758,1.0,230.0,285.0,4127.0,False,Regular,0.04561416655572858,0.23995439284698922,1,188.24966537549184,Very High,3
31790,1.0,863.0,2117.0,3407.0,False,Regular,0.003985739180799075,0.06754303950222654,1,13.579413388982449,Medium,0
31805,1.0,1331.0,1839.0,3649.0,True,Dormant,0.007489113609358824,0.1571240941275472,1,27.32777556055035,High,2
31820,1.0,57.0,1492.0,1297.0,False,Active,0.001049238974699736,0.040303622868689576,0,1.3608629501855576,Low,0
31826,1.0,245.0,1173.0,1665.0,False,Regular,0.004219033654133065,0.080240973312551,0,7.024691034131553,Low,3
31842,1.0,1602.0,1720.0,2653.0,True,Dormant,0.009839327899002359,0.23097533583846638,0,26.103736916053258,High,2
31845,1.0,108.0,1372.0,4839.0,False,Active,0.0017580584318967328,0.05066762868396767,1,8.50724475194829,Low,0
31861,1.0,854.0,1193.0,4535.0,False,Regular,0.01128502798845343,0.1784632631685574,1,51.1776019276363,Very High,3
31897,2.0,1601.0,1944.0,3020.0,True,Dormant,0.09083713472838599,0.34831993173095216,3,274.3281468797257,Very High,1
31899,1.0,1018.0,1468.0,4222.0,True,Dormant,0.008996939935481828,0.16112819194888456,1,37.98508040760428,High,2
31907,1.0,549.0,630.0,1286.0,False,Regular,0.024029597619792564,0.23418446392385625,0,30.902062539053237,High,3
31933,1.0,223.0,2164.0,3555.0,False,Regular,0.0012241178159687594,0.024968780548633544,1,4.3517388357689395,Low,0
31942,1.0,732.0,830.0,1598.0,False,Regular,0.01880828678639557,0.23079703328265522,0,30.05564228466012,High,3
31946,1.0,1074.0,1874.0,808.0,True,Dormant,0.006035379950102805,0.11315017783203155,0,4.876586999683067,Low,2
31948,1.0,213.0,1205.0,907.0,False,Regular,0.0036059987949749665,0.07344019600723883,0,3.270640907042295,Low,3
31953,1.0,724.0,1852.0,4377.0,False,Regular,0.00439747142186179,0.07391004962428285,1,19.247732413489057,Medium,0
31994,1.0,796.0,1780.0,4835.0,False,Regular,0.005136380392924391,0.08791414034705138,1,24.83439919978943,High,0
32016,2.0,1324.0,1346.0,2907.5,True,Dormant,0.1329861575014898,0.45254271025299014,3,386.65725293558154,Very High,1
32023,1.0,355.0,1589.0,1258.0,False,Regular,0.0032088960774902774,0.05806911078182262,0,4.036791265482769,Low,0
32030,1.0,1421.0,1600.0,3614.0,True,Dormant,0.010148929936473362,0.21712258630961348,1,36.67823279041473,High,2
32085,1.0,1845.0,1953.0,4014.0,True,Dormant,0.008804276940667483,0.23415845605757418,1,35.34036763983928,High,2
32095,1.0,75.0,466.0,2723.0,False,Active,0.010221197867762247,0.1531815856813243,0,27.8323217939166,High,3
